ts,symbol,side,clip_usd,slippage_bps,book_usd_bid,book_usd_ask,source
2026-08-26T00:00:00.000Z,ADAUSDT,sell,5000000,116.153,11169153,8548187,bykaranteli.com
2026-08-26T00:00:00.000Z,BNBUSDT,buy,10000,0.136,8828959,6000617,bykaranteli.com
2026-08-26T00:00:00.000Z,BNBUSDT,buy,100000,1.582,8828959,6000617,bykaranteli.com
2026-08-26T00:00:00.000Z,BNBUSDT,buy,1000000,8.077,8828959,6000617,bykaranteli.com
2026-08-26T00:00:00.000Z,BNBUSDT,buy,5000000,54.066,8828959,6000617,bykaranteli.com
2026-08-26T00:00:00.000Z,BNBUSDT,sell,10000,0.072,8828959,6000617,bykaranteli.com
2026-08-26T00:00:00.000Z,BNBUSDT,sell,100000,0.817,8828959,6000617,bykaranteli.com
2026-08-26T00:00:00.000Z,BNBUSDT,sell,1000000,9.561,8828959,6000617,bykaranteli.com
2026-08-26T00:00:00.000Z,BNBUSDT,sell,5000000,48.504,8828959,6000617,bykaranteli.com
2026-08-26T00:00:00.000Z,BTCUSDT,buy,10000,0.006,25186611,35660067,bykaranteli.com
2026-08-26T00:00:00.000Z,BTCUSDT,buy,100000,0.006,25186611,35660067,bykaranteli.com
2026-08-26T00:00:00.000Z,BTCUSDT,buy,1000000,0.102,25186611,35660067,bykaranteli.com
2026-08-26T00:00:00.000Z,BTCUSDT,buy,5000000,1.848,25186611,35660067,bykaranteli.com
2026-08-26T00:00:00.000Z,BTCUSDT,sell,10000,0.006,25186611,35660067,bykaranteli.com
2026-08-26T00:00:00.000Z,BTCUSDT,sell,100000,0.006,25186611,35660067,bykaranteli.com
2026-08-26T00:00:00.000Z,BTCUSDT,sell,1000000,1.359,25186611,35660067,bykaranteli.com
2026-08-26T00:00:00.000Z,BTCUSDT,sell,5000000,3.485,25186611,35660067,bykaranteli.com
2026-08-26T00:00:00.000Z,DOGEUSDT,buy,10000,0.581,33989582,27131113,bykaranteli.com
2026-08-26T00:00:00.000Z,DOGEUSDT,buy,100000,2.138,33989582,27131113,bykaranteli.com
2026-08-26T00:00:00.000Z,DOGEUSDT,buy,1000000,15.104,33989582,27131113,bykaranteli.com
2026-08-26T00:00:00.000Z,DOGEUSDT,buy,5000000,58.942,33989582,27131113,bykaranteli.com
2026-08-26T00:00:00.000Z,DOGEUSDT,sell,10000,1.267,33989582,27131113,bykaranteli.com
2026-08-26T00:00:00.000Z,DOGEUSDT,sell,100000,3.394,33989582,27131113,bykaranteli.com
2026-08-26T00:00:00.000Z,DOGEUSDT,sell,1000000,16.747,33989582,27131113,bykaranteli.com
2026-08-26T00:00:00.000Z,DOGEUSDT,sell,5000000,63.738,33989582,27131113,bykaranteli.com
2026-08-26T00:00:00.000Z,ETHUSDT,buy,10000,0.02,34057569,37174910,bykaranteli.com
2026-08-26T00:00:00.000Z,ETHUSDT,buy,100000,0.036,34057569,37174910,bykaranteli.com
2026-08-26T00:00:00.000Z,ETHUSDT,buy,1000000,1.883,34057569,37174910,bykaranteli.com
2026-08-26T00:00:00.000Z,ETHUSDT,buy,5000000,5.572,34057569,37174910,bykaranteli.com
2026-08-26T00:00:00.000Z,ETHUSDT,sell,10000,0.02,34057569,37174910,bykaranteli.com
2026-08-26T00:00:00.000Z,ETHUSDT,sell,100000,0.02,34057569,37174910,bykaranteli.com
2026-08-26T00:00:00.000Z,ETHUSDT,sell,1000000,1.7,34057569,37174910,bykaranteli.com
2026-08-26T00:00:00.000Z,ETHUSDT,sell,5000000,5.491,34057569,37174910,bykaranteli.com
2026-08-26T00:00:00.000Z,LINKUSDT,buy,10000,0.918,9170374,6963105,bykaranteli.com
2026-08-26T00:00:00.000Z,LINKUSDT,buy,100000,6.507,9170374,6963105,bykaranteli.com
2026-08-26T00:00:00.000Z,LINKUSDT,buy,1000000,39.687,9170374,6963105,bykaranteli.com
2026-08-26T00:00:00.000Z,LINKUSDT,buy,5000000,136.362,9170374,6963105,bykaranteli.com
2026-08-26T00:00:00.000Z,LINKUSDT,sell,10000,1.779,9170374,6963105,bykaranteli.com
2026-08-26T00:00:00.000Z,LINKUSDT,sell,100000,7.914,9170374,6963105,bykaranteli.com
2026-08-26T00:00:00.000Z,LINKUSDT,sell,1000000,43.437,9170374,6963105,bykaranteli.com
2026-08-26T00:00:00.000Z,LINKUSDT,sell,5000000,141.146,9170374,6963105,bykaranteli.com
2026-08-26T00:00:00.000Z,SOLUSDT,buy,10000,0.517,127426424,93268647,bykaranteli.com
2026-08-26T00:00:00.000Z,SOLUSDT,buy,100000,1.169,127426424,93268647,bykaranteli.com
2026-08-26T00:00:00.000Z,SOLUSDT,buy,1000000,4.829,127426424,93268647,bykaranteli.com
2026-08-26T00:00:00.000Z,SOLUSDT,buy,5000000,14.278,127426424,93268647,bykaranteli.com
2026-08-26T00:00:00.000Z,SOLUSDT,sell,10000,0.517,127426424,93268647,bykaranteli.com
2026-08-26T00:00:00.000Z,SOLUSDT,sell,100000,1.328,127426424,93268647,bykaranteli.com
2026-08-26T00:00:00.000Z,SOLUSDT,sell,1000000,4.281,127426424,93268647,bykaranteli.com
2026-08-26T00:00:00.000Z,SOLUSDT,sell,5000000,15.985,127426424,93268647,bykaranteli.com
2026-08-26T00:00:00.000Z,XRPUSDT,buy,10000,0.349,42628118,31258334,bykaranteli.com
2026-08-26T00:00:00.000Z,XRPUSDT,buy,100000,1.532,42628118,31258334,bykaranteli.com
2026-08-26T00:00:00.000Z,XRPUSDT,buy,1000000,7.962,42628118,31258334,bykaranteli.com
2026-08-26T00:00:00.000Z,XRPUSDT,buy,5000000,27.38,42628118,31258334,bykaranteli.com
2026-08-26T00:00:00.000Z,XRPUSDT,sell,10000,0.349,42628118,31258334,bykaranteli.com
2026-08-26T00:00:00.000Z,XRPUSDT,sell,100000,1.468,42628118,31258334,bykaranteli.com
2026-08-26T00:00:00.000Z,XRPUSDT,sell,1000000,7.395,42628118,31258334,bykaranteli.com
2026-08-26T00:00:00.000Z,XRPUSDT,sell,5000000,29.016,42628118,31258334,bykaranteli.com
2026-08-26T01:00:00.000Z,ADAUSDT,buy,10000,2.376,10678586,8605322,bykaranteli.com
2026-08-26T01:00:00.000Z,ADAUSDT,buy,100000,5.051,10678586,8605322,bykaranteli.com
2026-08-26T01:00:00.000Z,ADAUSDT,buy,1000000,29.473,10678586,8605322,bykaranteli.com
2026-08-26T01:00:00.000Z,ADAUSDT,buy,5000000,133.993,10678586,8605322,bykaranteli.com
2026-08-26T01:00:00.000Z,ADAUSDT,sell,10000,6.334,10678586,8605322,bykaranteli.com
2026-08-26T01:00:00.000Z,ADAUSDT,sell,100000,8.542,10678586,8605322,bykaranteli.com
2026-08-26T01:00:00.000Z,ADAUSDT,sell,1000000,34.41,10678586,8605322,bykaranteli.com
2026-08-26T01:00:00.000Z,ADAUSDT,sell,5000000,119.464,10678586,8605322,bykaranteli.com
2026-08-26T01:00:00.000Z,BNBUSDT,buy,10000,0.072,8513192,6827347,bykaranteli.com
2026-08-26T01:00:00.000Z,BNBUSDT,buy,100000,0.725,8513192,6827347,bykaranteli.com
2026-08-26T01:00:00.000Z,BNBUSDT,buy,1000000,7.49,8513192,6827347,bykaranteli.com
2026-08-26T01:00:00.000Z,BNBUSDT,buy,5000000,41.56,8513192,6827347,bykaranteli.com
2026-08-26T01:00:00.000Z,BNBUSDT,sell,10000,1.175,8513192,6827347,bykaranteli.com
2026-08-26T01:00:00.000Z,BNBUSDT,sell,100000,2.121,8513192,6827347,bykaranteli.com
2026-08-26T01:00:00.000Z,BNBUSDT,sell,1000000,9.283,8513192,6827347,bykaranteli.com
2026-08-26T01:00:00.000Z,BNBUSDT,sell,5000000,52.762,8513192,6827347,bykaranteli.com
2026-08-26T01:00:00.000Z,BTCUSDT,buy,10000,0.006,23884691,33280091,bykaranteli.com
2026-08-26T01:00:00.000Z,BTCUSDT,buy,100000,0.006,23884691,33280091,bykaranteli.com
2026-08-26T01:00:00.000Z,BTCUSDT,buy,1000000,0.656,23884691,33280091,bykaranteli.com
2026-08-26T01:00:00.000Z,BTCUSDT,buy,5000000,2.506,23884691,33280091,bykaranteli.com
2026-08-26T01:00:00.000Z,BTCUSDT,sell,10000,0.006,23884691,33280091,bykaranteli.com
2026-08-26T01:00:00.000Z,BTCUSDT,sell,100000,0.006,23884691,33280091,bykaranteli.com
2026-08-26T01:00:00.000Z,BTCUSDT,sell,1000000,0.906,23884691,33280091,bykaranteli.com
2026-08-26T01:00:00.000Z,BTCUSDT,sell,5000000,2.925,23884691,33280091,bykaranteli.com
2026-08-26T01:00:00.000Z,DOGEUSDT,buy,10000,0.579,34161978,26687196,bykaranteli.com
2026-08-26T01:00:00.000Z,DOGEUSDT,buy,100000,2.434,34161978,26687196,bykaranteli.com
2026-08-26T01:00:00.000Z,DOGEUSDT,buy,1000000,16.401,34161978,26687196,bykaranteli.com
2026-08-26T01:00:00.000Z,DOGEUSDT,buy,5000000,61.803,34161978,26687196,bykaranteli.com
2026-08-26T01:00:00.000Z,DOGEUSDT,sell,10000,0.638,34161978,26687196,bykaranteli.com
2026-08-26T01:00:00.000Z,DOGEUSDT,sell,100000,2.487,34161978,26687196,bykaranteli.com
2026-08-26T01:00:00.000Z,DOGEUSDT,sell,1000000,14.899,34161978,26687196,bykaranteli.com
2026-08-26T01:00:00.000Z,DOGEUSDT,sell,5000000,54.866,34161978,26687196,bykaranteli.com
2026-08-26T01:00:00.000Z,ETHUSDT,buy,10000,0.02,43512688,35895012,bykaranteli.com
2026-08-26T01:00:00.000Z,ETHUSDT,buy,100000,0.02,43512688,35895012,bykaranteli.com
2026-08-26T01:00:00.000Z,ETHUSDT,buy,1000000,0.02,43512688,35895012,bykaranteli.com
2026-08-26T01:00:00.000Z,ETHUSDT,buy,5000000,3.06,43512688,35895012,bykaranteli.com
2026-08-26T01:00:00.000Z,ETHUSDT,sell,10000,0.02,43512688,35895012,bykaranteli.com
2026-08-26T01:00:00.000Z,ETHUSDT,sell,100000,0.02,43512688,35895012,bykaranteli.com
2026-08-26T01:00:00.000Z,ETHUSDT,sell,1000000,1.158,43512688,35895012,bykaranteli.com
2026-08-26T01:00:00.000Z,ETHUSDT,sell,5000000,4.862,43512688,35895012,bykaranteli.com
2026-08-26T01:00:00.000Z,LINKUSDT,buy,10000,1.258,9302284,6727704,bykaranteli.com
2026-08-26T01:00:00.000Z,LINKUSDT,buy,100000,8.28,9302284,6727704,bykaranteli.com
2026-08-26T01:00:00.000Z,LINKUSDT,buy,1000000,42.585,9302284,6727704,bykaranteli.com
2026-08-26T01:00:00.000Z,LINKUSDT,buy,5000000,154.711,9302284,6727704,bykaranteli.com
2026-08-26T01:00:00.000Z,LINKUSDT,sell,10000,1.077,9302284,6727704,bykaranteli.com
2026-08-26T01:00:00.000Z,LINKUSDT,sell,100000,6.474,9302284,6727704,bykaranteli.com
2026-08-26T01:00:00.000Z,LINKUSDT,sell,1000000,25.083,9302284,6727704,bykaranteli.com
2026-08-26T01:00:00.000Z,LINKUSDT,sell,5000000,123.76,9302284,6727704,bykaranteli.com
2026-08-26T01:00:00.000Z,SOLUSDT,buy,10000,0.516,126131916,96506914,bykaranteli.com
2026-08-26T01:00:00.000Z,SOLUSDT,buy,100000,0.516,126131916,96506914,bykaranteli.com
2026-08-26T01:00:00.000Z,SOLUSDT,buy,1000000,3.655,126131916,96506914,bykaranteli.com
2026-08-26T01:00:00.000Z,SOLUSDT,buy,5000000,15.243,126131916,96506914,bykaranteli.com
2026-08-26T01:00:00.000Z,SOLUSDT,sell,10000,0.516,126131916,96506914,bykaranteli.com
2026-08-26T01:00:00.000Z,SOLUSDT,sell,100000,1.619,126131916,96506914,bykaranteli.com
2026-08-26T01:00:00.000Z,SOLUSDT,sell,1000000,4.546,126131916,96506914,bykaranteli.com
2026-08-26T01:00:00.000Z,SOLUSDT,sell,5000000,15.36,126131916,96506914,bykaranteli.com
2026-08-26T01:00:00.000Z,XRPUSDT,buy,10000,0.347,41272562,31667632,bykaranteli.com
2026-08-26T01:00:00.000Z,XRPUSDT,buy,100000,1.616,41272562,31667632,bykaranteli.com
2026-08-26T01:00:00.000Z,XRPUSDT,buy,1000000,8.573,41272562,31667632,bykaranteli.com
2026-08-26T01:00:00.000Z,XRPUSDT,buy,5000000,29.471,41272562,31667632,bykaranteli.com
2026-08-26T01:00:00.000Z,XRPUSDT,sell,10000,1.151,41272562,31667632,bykaranteli.com
2026-08-26T01:00:00.000Z,XRPUSDT,sell,100000,2.409,41272562,31667632,bykaranteli.com
2026-08-26T01:00:00.000Z,XRPUSDT,sell,1000000,6.796,41272562,31667632,bykaranteli.com
2026-08-26T01:00:00.000Z,XRPUSDT,sell,5000000,24.37,41272562,31667632,bykaranteli.com
2026-08-26T02:00:00.000Z,ADAUSDT,buy,10000,2.356,10864167,8358404,bykaranteli.com
2026-08-26T02:00:00.000Z,ADAUSDT,buy,100000,6.894,10864167,8358404,bykaranteli.com
2026-08-26T02:00:00.000Z,ADAUSDT,buy,1000000,30.884,10864167,8358404,bykaranteli.com
2026-08-26T02:00:00.000Z,ADAUSDT,buy,5000000,128.759,10864167,8358404,bykaranteli.com
2026-08-26T02:00:00.000Z,ADAUSDT,sell,10000,2.356,10864167,8358404,bykaranteli.com
2026-08-26T02:00:00.000Z,ADAUSDT,sell,100000,4.956,10864167,8358404,bykaranteli.com
2026-08-26T02:00:00.000Z,ADAUSDT,sell,1000000,30.386,10864167,8358404,bykaranteli.com
2026-08-26T02:00:00.000Z,ADAUSDT,sell,5000000,120.29,10864167,8358404,bykaranteli.com
2026-08-26T02:00:00.000Z,BNBUSDT,buy,10000,0.072,6932189,6950381,bykaranteli.com
2026-08-26T02:00:00.000Z,BNBUSDT,buy,100000,1.012,6932189,6950381,bykaranteli.com
2026-08-26T02:00:00.000Z,BNBUSDT,buy,1000000,7.966,6932189,6950381,bykaranteli.com
2026-08-26T02:00:00.000Z,BNBUSDT,buy,5000000,39.855,6932189,6950381,bykaranteli.com
2026-08-26T02:00:00.000Z,BNBUSDT,sell,10000,0.494,6932189,6950381,bykaranteli.com
2026-08-26T02:00:00.000Z,BNBUSDT,sell,100000,1.772,6932189,6950381,bykaranteli.com
2026-08-26T02:00:00.000Z,BNBUSDT,sell,1000000,8.904,6932189,6950381,bykaranteli.com
2026-08-26T02:00:00.000Z,BNBUSDT,sell,5000000,51.972,6932189,6950381,bykaranteli.com
2026-08-26T02:00:00.000Z,BTCUSDT,buy,10000,0.006,36164315,40588041,bykaranteli.com
2026-08-26T02:00:00.000Z,BTCUSDT,buy,100000,0.006,36164315,40588041,bykaranteli.com
2026-08-26T02:00:00.000Z,BTCUSDT,buy,1000000,0.738,36164315,40588041,bykaranteli.com
2026-08-26T02:00:00.000Z,BTCUSDT,buy,5000000,2.315,36164315,40588041,bykaranteli.com
2026-08-26T02:00:00.000Z,BTCUSDT,sell,10000,0.006,36164315,40588041,bykaranteli.com
2026-08-26T02:00:00.000Z,BTCUSDT,sell,100000,0.006,36164315,40588041,bykaranteli.com
2026-08-26T02:00:00.000Z,BTCUSDT,sell,1000000,0.006,36164315,40588041,bykaranteli.com
2026-08-26T02:00:00.000Z,BTCUSDT,sell,5000000,1.067,36164315,40588041,bykaranteli.com
2026-08-26T02:00:00.000Z,DOGEUSDT,buy,10000,1.485,37703284,26817200,bykaranteli.com
2026-08-26T02:00:00.000Z,DOGEUSDT,buy,100000,3.427,37703284,26817200,bykaranteli.com
2026-08-26T02:00:00.000Z,DOGEUSDT,buy,1000000,16.169,37703284,26817200,bykaranteli.com
2026-08-26T02:00:00.000Z,DOGEUSDT,buy,5000000,63.925,37703284,26817200,bykaranteli.com
2026-08-26T02:00:00.000Z,DOGEUSDT,sell,10000,0.576,37703284,26817200,bykaranteli.com
2026-08-26T02:00:00.000Z,DOGEUSDT,sell,100000,1.199,37703284,26817200,bykaranteli.com
2026-08-26T02:00:00.000Z,DOGEUSDT,sell,1000000,8.86,37703284,26817200,bykaranteli.com
2026-08-26T02:00:00.000Z,DOGEUSDT,sell,5000000,49.955,37703284,26817200,bykaranteli.com
2026-08-26T02:00:00.000Z,ETHUSDT,buy,10000,0.02,39487292,36062981,bykaranteli.com
2026-08-26T02:00:00.000Z,ETHUSDT,buy,100000,0.02,39487292,36062981,bykaranteli.com
2026-08-26T02:00:00.000Z,ETHUSDT,buy,1000000,1.509,39487292,36062981,bykaranteli.com
2026-08-26T02:00:00.000Z,ETHUSDT,buy,5000000,4.995,39487292,36062981,bykaranteli.com
2026-08-26T02:00:00.000Z,ETHUSDT,sell,10000,0.02,39487292,36062981,bykaranteli.com
2026-08-26T02:00:00.000Z,ETHUSDT,sell,100000,0.02,39487292,36062981,bykaranteli.com
2026-08-26T02:00:00.000Z,ETHUSDT,sell,1000000,1.393,39487292,36062981,bykaranteli.com
2026-08-26T02:00:00.000Z,ETHUSDT,sell,5000000,3.756,39487292,36062981,bykaranteli.com
2026-08-26T02:00:00.000Z,LINKUSDT,buy,10000,3.076,8830320,6712124,bykaranteli.com
2026-08-26T02:00:00.000Z,LINKUSDT,buy,100000,8.731,8830320,6712124,bykaranteli.com
2026-08-26T02:00:00.000Z,LINKUSDT,buy,1000000,37.652,8830320,6712124,bykaranteli.com
2026-08-26T02:00:00.000Z,LINKUSDT,buy,5000000,144.656,8830320,6712124,bykaranteli.com
2026-08-26T02:00:00.000Z,LINKUSDT,sell,10000,0.976,8830320,6712124,bykaranteli.com
2026-08-26T02:00:00.000Z,LINKUSDT,sell,100000,4.728,8830320,6712124,bykaranteli.com
2026-08-26T02:00:00.000Z,LINKUSDT,sell,1000000,34.59,8830320,6712124,bykaranteli.com
2026-08-26T02:00:00.000Z,LINKUSDT,sell,5000000,136.149,8830320,6712124,bykaranteli.com
2026-08-26T02:00:00.000Z,SOLUSDT,buy,10000,0.514,133002990,98691451,bykaranteli.com
2026-08-26T02:00:00.000Z,SOLUSDT,buy,100000,1.15,133002990,98691451,bykaranteli.com
2026-08-26T02:00:00.000Z,SOLUSDT,buy,1000000,4.548,133002990,98691451,bykaranteli.com
2026-08-26T02:00:00.000Z,SOLUSDT,buy,5000000,14.561,133002990,98691451,bykaranteli.com
2026-08-26T02:00:00.000Z,SOLUSDT,sell,10000,0.514,133002990,98691451,bykaranteli.com
2026-08-26T02:00:00.000Z,SOLUSDT,sell,100000,0.514,133002990,98691451,bykaranteli.com
2026-08-26T02:00:00.000Z,SOLUSDT,sell,1000000,3.229,133002990,98691451,bykaranteli.com
2026-08-26T02:00:00.000Z,SOLUSDT,sell,5000000,13.171,133002990,98691451,bykaranteli.com
2026-08-26T02:00:00.000Z,XRPUSDT,buy,10000,0.346,41596709,31390171,bykaranteli.com
2026-08-26T02:00:00.000Z,XRPUSDT,buy,100000,1.288,41596709,31390171,bykaranteli.com
2026-08-26T02:00:00.000Z,XRPUSDT,buy,1000000,7.804,41596709,31390171,bykaranteli.com
2026-08-26T02:00:00.000Z,XRPUSDT,buy,5000000,29.251,41596709,31390171,bykaranteli.com
2026-08-26T02:00:00.000Z,XRPUSDT,sell,10000,0.346,41596709,31390171,bykaranteli.com
2026-08-26T02:00:00.000Z,XRPUSDT,sell,100000,1.348,41596709,31390171,bykaranteli.com
2026-08-26T02:00:00.000Z,XRPUSDT,sell,1000000,7.197,41596709,31390171,bykaranteli.com
2026-08-26T02:00:00.000Z,XRPUSDT,sell,5000000,27.273,41596709,31390171,bykaranteli.com
2026-08-26T03:00:00.000Z,ADAUSDT,buy,10000,2.374,10838872,8640785,bykaranteli.com
2026-08-26T03:00:00.000Z,ADAUSDT,buy,100000,7.629,10838872,8640785,bykaranteli.com
2026-08-26T03:00:00.000Z,ADAUSDT,buy,1000000,34.082,10838872,8640785,bykaranteli.com
2026-08-26T03:00:00.000Z,ADAUSDT,buy,5000000,137.937,10838872,8640785,bykaranteli.com
2026-08-26T03:00:00.000Z,ADAUSDT,sell,10000,2.374,10838872,8640785,bykaranteli.com
2026-08-26T03:00:00.000Z,ADAUSDT,sell,100000,6.216,10838872,8640785,bykaranteli.com
2026-08-26T03:00:00.000Z,ADAUSDT,sell,1000000,33.54,10838872,8640785,bykaranteli.com
2026-08-26T03:00:00.000Z,ADAUSDT,sell,5000000,113.988,10838872,8640785,bykaranteli.com
2026-08-26T03:00:00.000Z,BNBUSDT,buy,10000,0.072,8498710,6463739,bykaranteli.com
2026-08-26T03:00:00.000Z,BNBUSDT,buy,100000,1.387,8498710,6463739,bykaranteli.com
2026-08-26T03:00:00.000Z,BNBUSDT,buy,1000000,8.261,8498710,6463739,bykaranteli.com
2026-08-26T03:00:00.000Z,BNBUSDT,buy,5000000,46.865,8498710,6463739,bykaranteli.com
2026-08-26T03:00:00.000Z,BNBUSDT,sell,10000,0.142,8498710,6463739,bykaranteli.com
2026-08-26T03:00:00.000Z,BNBUSDT,sell,100000,1.933,8498710,6463739,bykaranteli.com
2026-08-26T03:00:00.000Z,BNBUSDT,sell,1000000,10.494,8498710,6463739,bykaranteli.com
2026-08-26T03:00:00.000Z,BNBUSDT,sell,5000000,50.664,8498710,6463739,bykaranteli.com
2026-08-26T03:00:00.000Z,BTCUSDT,buy,10000,0.006,32743574,32152997,bykaranteli.com
2026-08-26T03:00:00.000Z,BTCUSDT,buy,100000,0.006,32743574,32152997,bykaranteli.com
2026-08-26T03:00:00.000Z,BTCUSDT,buy,1000000,0.696,32743574,32152997,bykaranteli.com
2026-08-26T03:00:00.000Z,BTCUSDT,buy,5000000,2.538,32743574,32152997,bykaranteli.com
2026-08-26T03:00:00.000Z,BTCUSDT,sell,10000,0.006,32743574,32152997,bykaranteli.com
2026-08-26T03:00:00.000Z,BTCUSDT,sell,100000,0.006,32743574,32152997,bykaranteli.com
2026-08-26T03:00:00.000Z,BTCUSDT,sell,1000000,0.586,32743574,32152997,bykaranteli.com
2026-08-26T03:00:00.000Z,BTCUSDT,sell,5000000,1.879,32743574,32152997,bykaranteli.com
2026-08-26T03:00:00.000Z,DOGEUSDT,buy,10000,0.578,37047892,26342496,bykaranteli.com
2026-08-26T03:00:00.000Z,DOGEUSDT,buy,100000,2.169,37047892,26342496,bykaranteli.com
2026-08-26T03:00:00.000Z,DOGEUSDT,buy,1000000,15.093,37047892,26342496,bykaranteli.com
2026-08-26T03:00:00.000Z,DOGEUSDT,buy,5000000,69.7,37047892,26342496,bykaranteli.com
2026-08-26T03:00:00.000Z,DOGEUSDT,sell,10000,0.578,37047892,26342496,bykaranteli.com
2026-08-26T03:00:00.000Z,DOGEUSDT,sell,100000,2.452,37047892,26342496,bykaranteli.com
2026-08-26T03:00:00.000Z,DOGEUSDT,sell,1000000,14.236,37047892,26342496,bykaranteli.com
2026-08-26T03:00:00.000Z,DOGEUSDT,sell,5000000,56.715,37047892,26342496,bykaranteli.com
2026-08-26T03:00:00.000Z,ETHUSDT,buy,10000,0.02,39663998,37629110,bykaranteli.com
2026-08-26T03:00:00.000Z,ETHUSDT,buy,100000,0.02,39663998,37629110,bykaranteli.com
2026-08-26T03:00:00.000Z,ETHUSDT,buy,1000000,1.411,39663998,37629110,bykaranteli.com
2026-08-26T03:00:00.000Z,ETHUSDT,buy,5000000,5.066,39663998,37629110,bykaranteli.com
2026-08-26T03:00:00.000Z,ETHUSDT,sell,10000,0.02,39663998,37629110,bykaranteli.com
2026-08-26T03:00:00.000Z,ETHUSDT,sell,100000,0.02,39663998,37629110,bykaranteli.com
2026-08-26T03:00:00.000Z,ETHUSDT,sell,1000000,0.88,39663998,37629110,bykaranteli.com
2026-08-26T03:00:00.000Z,ETHUSDT,sell,5000000,3.688,39663998,37629110,bykaranteli.com
2026-08-26T03:00:00.000Z,LINKUSDT,buy,10000,1.747,8761880,6584494,bykaranteli.com
2026-08-26T03:00:00.000Z,LINKUSDT,buy,100000,7.801,8761880,6584494,bykaranteli.com
2026-08-26T03:00:00.000Z,LINKUSDT,buy,1000000,45.144,8761880,6584494,bykaranteli.com
2026-08-26T03:00:00.000Z,LINKUSDT,buy,5000000,160.024,8761880,6584494,bykaranteli.com
2026-08-26T03:00:00.000Z,LINKUSDT,sell,10000,1.76,8761880,6584494,bykaranteli.com
2026-08-26T03:00:00.000Z,LINKUSDT,sell,100000,5.836,8761880,6584494,bykaranteli.com
2026-08-26T03:00:00.000Z,LINKUSDT,sell,1000000,32.279,8761880,6584494,bykaranteli.com
2026-08-26T03:00:00.000Z,LINKUSDT,sell,5000000,133.744,8761880,6584494,bykaranteli.com
2026-08-26T03:00:00.000Z,SOLUSDT,buy,10000,0.516,136029907,97145762,bykaranteli.com
2026-08-26T03:00:00.000Z,SOLUSDT,buy,100000,0.516,136029907,97145762,bykaranteli.com
2026-08-26T03:00:00.000Z,SOLUSDT,buy,1000000,3.693,136029907,97145762,bykaranteli.com
2026-08-26T03:00:00.000Z,SOLUSDT,buy,5000000,13.891,136029907,97145762,bykaranteli.com
2026-08-26T03:00:00.000Z,SOLUSDT,sell,10000,0.516,136029907,97145762,bykaranteli.com
2026-08-26T03:00:00.000Z,SOLUSDT,sell,100000,0.519,136029907,97145762,bykaranteli.com
2026-08-26T03:00:00.000Z,SOLUSDT,sell,1000000,3.432,136029907,97145762,bykaranteli.com
2026-08-26T03:00:00.000Z,SOLUSDT,sell,5000000,14.254,136029907,97145762,bykaranteli.com
2026-08-26T03:00:00.000Z,XRPUSDT,buy,10000,0.348,42922067,31981103,bykaranteli.com
2026-08-26T03:00:00.000Z,XRPUSDT,buy,100000,1.557,42922067,31981103,bykaranteli.com
2026-08-26T03:00:00.000Z,XRPUSDT,buy,1000000,6.147,42922067,31981103,bykaranteli.com
2026-08-26T03:00:00.000Z,XRPUSDT,buy,5000000,23.158,42922067,31981103,bykaranteli.com
2026-08-26T03:00:00.000Z,XRPUSDT,sell,10000,0.625,42922067,31981103,bykaranteli.com
2026-08-26T03:00:00.000Z,XRPUSDT,sell,100000,1.73,42922067,31981103,bykaranteli.com
2026-08-26T03:00:00.000Z,XRPUSDT,sell,1000000,6.257,42922067,31981103,bykaranteli.com
2026-08-26T03:00:00.000Z,XRPUSDT,sell,5000000,27.64,42922067,31981103,bykaranteli.com
2026-08-26T04:00:00.000Z,ADAUSDT,buy,10000,5.272,11151370,8487128,bykaranteli.com
2026-08-26T04:00:00.000Z,ADAUSDT,buy,100000,7.415,11151370,8487128,bykaranteli.com
2026-08-26T04:00:00.000Z,ADAUSDT,buy,1000000,33.267,11151370,8487128,bykaranteli.com
2026-08-26T04:00:00.000Z,ADAUSDT,buy,5000000,134.209,11151370,8487128,bykaranteli.com
2026-08-26T04:00:00.000Z,ADAUSDT,sell,10000,2.378,11151370,8487128,bykaranteli.com
2026-08-26T04:00:00.000Z,ADAUSDT,sell,100000,4.457,11151370,8487128,bykaranteli.com
2026-08-26T04:00:00.000Z,ADAUSDT,sell,1000000,31.534,11151370,8487128,bykaranteli.com
2026-08-26T04:00:00.000Z,ADAUSDT,sell,5000000,115.642,11151370,8487128,bykaranteli.com
2026-08-26T04:00:00.000Z,BNBUSDT,buy,10000,0.276,8932607,6477049,bykaranteli.com
2026-08-26T04:00:00.000Z,BNBUSDT,buy,100000,2.171,8932607,6477049,bykaranteli.com
2026-08-26T04:00:00.000Z,BNBUSDT,buy,1000000,9.445,8932607,6477049,bykaranteli.com
2026-08-26T04:00:00.000Z,BNBUSDT,buy,5000000,47.889,8932607,6477049,bykaranteli.com
2026-08-26T04:00:00.000Z,BNBUSDT,sell,10000,0.072,8932607,6477049,bykaranteli.com
2026-08-26T04:00:00.000Z,BNBUSDT,sell,100000,1.493,8932607,6477049,bykaranteli.com
2026-08-26T04:00:00.000Z,BNBUSDT,sell,1000000,8.839,8932607,6477049,bykaranteli.com
2026-08-26T04:00:00.000Z,BNBUSDT,sell,5000000,47.87,8932607,6477049,bykaranteli.com
